,TP,TN,FP,FN,TP_rate,TN_rate,FP_rate,FN_rate,Precision,ACC,Sensitivity,Especificity,MG,F1
97.79999999999984,17,37827,1712,44,0.2786885245901639,0.9567009787804446,0.043299021219555374,0.7213114754098361,0.9832272990167727,95.56565656565657,27.868852459016395,95.67009787804446,51.635412678731235,1.899441340782123
97.89999999999984,17,37884,1655,44,0.2786885245901639,0.958142593388806,0.04185740661119401,0.7213114754098361,1.0167464114832536,95.70959595959596,27.868852459016395,95.8142593388806,51.6743017077657,1.9619157530294287
97.99999999999983,17,38003,1536,44,0.2786885245901639,0.9611522800273148,0.0388477199726852,0.7213114754098361,1.0946555054732776,96.01010101010101,27.868852459016395,96.11522800273148,51.7553968999644,2.1065675340768277
98.09999999999982,17,38077,1462,44,0.2786885245901639,0.9630238498697489,0.03697615013025114,0.7213114754098361,1.1494252873563218,96.1969696969697,27.868852459016395,96.30238498697489,51.80576182871359,2.207792207792208
98.19999999999982,17,38096,1443,44,0.2786885245901639,0.963504388072536,0.03649561192746402,0.7213114754098361,1.1643835616438356,96.2449494949495,27.868852459016395,96.3504388072536,51.81868546654612,2.2353714661406974
98.29999999999981,17,38146,1393,44,0.2786885245901639,0.9647689622903968,0.035231037709603175,0.7213114754098361,1.2056737588652482,96.37121212121212,27.868852459016395,96.47689622903968,51.85267964831656,2.311352821210061
98.3999999999998,17,38194,1345,44,0.2786885245901639,0.9659829535395432,0.034017046460456765,0.7213114754098361,1.2481644640234948,96.49242424242425,27.868852459016395,96.59829535395433,51.88529310904818,2.3893183415319745
98.4999999999998,17,38276,1263,44,0.2786885245901639,0.968056855256835,0.031943144743164974,0.7213114754098361,1.328125,96.69949494949495,27.868852459016395,96.8056855256835,51.94096039841016,2.535421327367636
98.5999999999998,17,38359,1180,44,0.2786885245901639,0.970156048458484,0.02984395154151597,0.7213114754098361,1.4202172096908938,96.9090909090909,27.868852459016395,97.0156048458484,51.99724586621089,2.7027027027027026
98.69999999999979,16,38442,1097,45,0.26229508196721313,0.972255241660133,0.027744758339866966,0.7377049180327869,1.4375561545372866,97.11616161616162,26.229508196721312,97.2255241660133,50.499283985448464,2.72572402044293
98.79999999999978,16,38564,975,45,0.26229508196721313,0.9753408027517135,0.024659197248286503,0.7377049180327869,1.6145307769929365,97.42424242424242,26.229508196721312,97.53408027517135,50.57935308045449,3.0418250950570345
98.89999999999978,15,38623,916,46,0.2459016393442623,0.9768330003287893,0.023166999671210702,0.7540983606557377,1.6111707841031149,97.57070707070707,24.59016393442623,97.68330003287893,49.01069639848261,3.0241935483870965
98.99999999999977,14,38663,876,47,0.22950819672131148,0.977844659703078,0.022155340296922028,0.7704918032786885,1.5730337078651686,97.66919191919192,22.950819672131146,97.78446597030779,47.37334319235005,2.944269190325973
99.09999999999977,13,38740,799,48,0.21311475409836064,0.9797921039985836,0.02020789600141632,0.7868852459016393,1.6009852216748768,97.86111111111111,21.311475409836067,97.97921039985837,45.695530778312836,2.9782359679266897
99.19999999999976,13,38802,737,48,0.21311475409836064,0.9813601760287312,0.018639823971268874,0.7868852459016393,1.7333333333333334,98.01767676767676,21.311475409836067,98.13601760287311,45.73208202086222,3.205918618988903
99.29999999999976,13,38859,680,48,0.21311475409836064,0.9828017906370925,0.01719820936290751,0.7868852459016393,1.875901875901876,98.16161616161617,21.311475409836067,98.28017906370926,45.76565982688904,3.4482758620689657
99.39999999999975,11,38983,556,50,0.18032786885245902,0.9859379346973874,0.01406206530261261,0.819672131147541,1.9400352733686066,98.46969696969697,18.0327868852459,98.59379346973874,42.16539891721348,3.5031847133757963
99.49999999999974,6,39105,434,55,0.09836065573770492,0.9890234957889679,0.010976504211032145,0.9016393442622951,1.3636363636363635,98.76515151515152,9.836065573770492,98.90234957889679,31.189902145694546,2.395209580838323
99.59999999999974,5,39149,390,56,0.08196721311475409,0.9901363211006854,0.009863678899314601,0.9180327868852459,1.2658227848101267,98.87373737373737,8.19672131147541,99.01363211006854,28.488368651840783,2.192982456140351
99.69999999999973,4,39183,356,57,0.06557377049180328,0.9909962315688308,0.009003768431169226,0.9344262295081968,1.1111111111111112,98.95707070707071,6.557377049180328,99.09962315688308,25.4918338781533,1.9002375296912117
99.79999999999973,2,39273,266,59,0.03278688524590164,0.9932724651609803,0.006727534839019702,0.9672131147540983,0.746268656716418,99.17929292929293,3.278688524590164,99.32724651609803,18.04613818331969,1.21580547112462
99.89999999999972,2,39349,190,59,0.03278688524590164,0.9951946179721288,0.004805382027871216,0.9672131147540983,1.0416666666666667,99.37121212121212,3.278688524590164,99.51946179721288,18.06359093225683,1.5810276679841897
